endTime,artistName,trackName,Day,Week,Month,Minutes Played
2021-03-01 03:37:00,Idina Menzel,"Let It Go - From ""Frozen""/Soundtrack Version",1,9,3,3.73
2021-03-01 03:48:00,Taylor Swift,Red,1,9,3,0.95
2021-03-01 06:20:00,Taylor Swift,Red,1,9,3,2.77
2021-03-01 06:36:00,Taylor Swift,Blank Space,1,9,3,1.97
2021-03-01 06:45:00,Taylor Swift,Blank Space,1,9,3,1.9
2021-03-01 06:49:00,Ed Sheeran,Shape of You,1,9,3,3.9
2021-03-01 07:03:00,Taylor Swift,Fearless,1,9,3,3.7
2021-03-01 07:11:00,Taylor Swift,Fearless,1,9,3,4.03
2021-03-01 07:26:00,Taylor Swift,Our Song,1,9,3,2.54
2021-03-01 10:22:00,Taylor Swift,Our Song,1,9,3,1.06
2021-03-01 11:09:00,Taylor Swift,Our Song,1,9,3,3.41
2021-03-01 11:46:00,Taylor Swift,Tim McGraw,1,9,3,2.52
2021-03-01 12:41:00,Taylor Swift,Tim McGraw,1,9,3,1.31
2021-03-01 12:45:00,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,1,9,3,3.38
2021-03-01 12:49:00,Taylor Swift,Love Story,1,9,3,3.92
2021-03-01 12:53:00,Taylor Swift,champagne problems,1,9,3,4.07
2021-03-01 12:57:00,Céline Dion,I'm Alive,1,9,3,3.5
2021-03-01 13:00:00,Ed Sheeran,Afterglow,1,9,3,3.09
2021-03-01 13:03:00,Justin Bieber,Anyone,1,9,3,3.18
2021-03-01 13:06:00,Ed Sheeran,Afterglow,1,9,3,3.09
2021-03-01 13:11:00,Céline Dion,Where Does My Heart Beat Now,1,9,3,4.55
2021-03-01 13:13:00,Céline Dion,The Power of Love,1,9,3,1.11
2021-03-01 13:16:00,Ed Sheeran,Afterglow,1,9,3,2.47
2021-03-01 14:05:00,Taylor Swift,Enchanted,1,9,3,3.87
2021-03-01 14:23:00,Céline Dion,"Beauty and the Beast - from the Soundtrack ""Beauty and the Beast""",1,9,3,4.15
2021-03-01 14:27:00,Alan Walker,Faded,1,9,3,3.54
2021-03-01 14:29:00,Lea Salonga,A Whole New World,1,9,3,2.68
2021-03-01 14:34:00,Taylor Swift,Fearless,1,9,3,3.75
2021-03-01 14:37:00,Taylor Swift,Our Song,1,9,3,3.35
2021-03-01 14:41:00,Taylor Swift,Delicate,1,9,3,3.87
2021-03-02 02:01:00,Taylor Swift,exile (feat. Bon Iver),2,9,3,4.67
2021-03-02 02:05:00,Ed Sheeran,Perfect,2,9,3,4.39
2021-03-02 02:09:00,Céline Dion,I'm Alive,2,9,3,3.5
2021-03-02 02:12:00,Taylor Swift,Our Song,2,9,3,3.35
2021-03-02 02:17:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",2,9,3,4.42
2021-03-02 02:20:00,Shawn Mendes,There's Nothing Holdin' Me Back,2,9,3,3.32
2021-03-02 02:24:00,Taylor Swift,Love Story,2,9,3,3.92
2021-03-02 02:30:00,Céline Dion,The Power of Love,2,9,3,5.71
2021-03-02 02:33:00,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,2,9,3,3.38
2021-03-02 02:37:00,Alan Walker,Faded,2,9,3,3.54
2021-03-02 02:40:00,Mandy Moore,"I See the Light - From ""Tangled"" / Soundtrack Version",2,9,3,3.74
2021-03-02 02:45:00,Céline Dion,"Because You Loved Me (Theme from ""Up Close and Personal"")",2,9,3,4.56
2021-03-02 02:48:00,Céline Dion,It's All Coming Back to Me Now,2,9,3,2.71
2021-03-02 05:42:00,Taylor Swift,exile (feat. Bon Iver),2,9,3,0.51
2021-03-02 06:50:00,Taylor Swift,Tim McGraw,2,9,3,3.87
2021-03-02 07:12:00,Ed Sheeran,Afterglow,2,9,3,2.72
2021-03-02 07:16:00,Céline Dion,I Surrender,2,9,3,4.0
2021-03-02 07:16:00,Céline Dion,I Surrender,2,9,3,0.8
2021-03-02 07:20:00,Shawn Mendes,Where Were You In The Morning?,2,9,3,3.34
2021-03-02 07:24:00,Taylor Swift,Fearless,2,9,3,4.03
2021-03-02 07:27:00,Taylor Swift,Red,2,9,3,3.72
2021-03-02 07:31:00,Taylor Swift,Delicate,2,9,3,3.87
2021-03-02 07:35:00,Taylor Swift,willow,2,9,3,3.58
2021-03-02 07:36:00,Susan Egan,I Won't Say (I'm In Love),2,9,3,0.8
2021-03-02 07:40:00,Taylor Swift,champagne problems,2,9,3,4.07
2021-03-02 07:43:00,Taylor Swift,Our Song,2,9,3,3.35
2021-03-02 07:47:00,Taylor Swift,Lover,2,9,3,3.69
2021-03-02 07:51:00,Taylor Swift,Tim McGraw,2,9,3,3.87
2021-03-02 07:55:00,Taylor Swift,Our Song,2,9,3,3.35
2021-03-02 07:58:00,Taylor Swift,Style,2,9,3,3.85
2021-03-02 08:02:00,Taylor Swift,Mean,2,9,3,3.96
2021-03-02 08:04:00,Taylor Swift,Delicate,2,9,3,1.29
2021-03-02 08:18:00,Taylor Swift,Delicate,2,9,3,2.59
2021-03-02 08:19:00,Taylor Swift,mad woman,2,9,3,1.14
2021-03-02 08:22:00,Taylor Swift,mad woman,2,9,3,2.79
2021-03-02 08:26:00,Taylor Swift,Love Story,2,9,3,3.51
2021-03-02 08:30:00,Taylor Swift,tolerate it,2,9,3,4.09
2021-03-02 11:42:00,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,2,9,3,3.34
2021-03-02 11:44:00,Taylor Swift,mad woman,2,9,3,2.26
2021-03-02 11:46:00,Taylor Swift,mad woman,2,9,3,1.7
2021-03-02 11:49:00,Taylor Swift,the 1,2,9,3,3.5
2021-03-02 11:53:00,Taylor Swift,Blank Space,2,9,3,3.86
2021-03-02 11:57:00,Taylor Swift,Fearless,2,9,3,4.03
2021-03-02 12:03:00,Taylor Swift,Enchanted,2,9,3,5.87
2021-03-02 12:06:00,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),2,9,3,3.22
2021-03-02 12:11:00,Taylor Swift,exile (feat. Bon Iver),2,9,3,4.76
2021-03-02 12:15:00,Taylor Swift,invisible string,2,9,3,4.21
2021-03-02 12:18:00,Taylor Swift,Our Song,2,9,3,3.35
2021-03-02 12:22:00,Taylor Swift,Love Story,2,9,3,3.92
2021-03-02 13:49:00,Taylor Swift,Style,2,9,3,1.16
2021-03-02 13:52:00,Taylor Swift,this is me trying,2,9,3,3.25
2021-03-02 14:15:00,Taylor Swift,Our Song,2,9,3,3.35
2021-03-02 14:19:00,Taylor Swift,invisible string,2,9,3,4.08
2021-03-02 14:23:00,Taylor Swift,cardigan,2,9,3,3.99
2021-03-02 14:27:00,Taylor Swift,the 1,2,9,3,3.5
2021-03-02 14:30:00,Taylor Swift,You Belong With Me,2,9,3,3.85
2021-03-02 14:34:00,Taylor Swift,Blank Space,2,9,3,3.86
2021-03-02 14:39:00,Taylor Swift,exile (feat. Bon Iver),2,9,3,4.76
2021-03-02 14:42:00,Taylor Swift,this is me trying,2,9,3,3.25
2021-03-02 14:46:00,Taylor Swift,Tim McGraw,2,9,3,3.87
2021-03-02 14:50:00,Taylor Swift,cardigan,2,9,3,3.99
2021-03-02 14:56:00,Taylor Swift,Enchanted,2,9,3,5.87
2021-03-02 14:58:00,Taylor Swift,Red,2,9,3,2.32
2021-03-03 01:58:00,Taylor Swift,willow,3,9,3,3.58
2021-03-03 02:01:00,Ed Sheeran,Afterglow,3,9,3,3.09
2021-03-03 02:05:00,Mandy Moore,"I See the Light - From ""Tangled"" / Soundtrack Version",3,9,3,3.74
2021-03-03 02:09:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",3,9,3,4.67
2021-03-03 02:12:00,Lea Salonga,A Whole New World,3,9,3,2.68
2021-03-03 02:14:00,Taylor Swift,champagne problems,3,9,3,1.75
2021-03-03 02:25:00,Lea Salonga,A Whole New World,3,9,3,1.56
2021-03-03 02:30:00,Ed Sheeran,Afterglow,3,9,3,3.09
2021-03-03 02:34:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",3,9,3,4.67
2021-03-03 02:38:00,Taylor Swift,champagne problems,3,9,3,4.07
2021-03-03 02:42:00,Taylor Swift,Fearless,3,9,3,4.03
2021-03-03 02:47:00,Céline Dion,"Beauty and the Beast - from the Soundtrack ""Beauty and the Beast""",3,9,3,4.15
2021-03-03 02:50:00,Idina Menzel,"Let It Go - From ""Frozen""/Soundtrack Version",3,9,3,3.73
2021-03-03 02:54:00,Taylor Swift,Tim McGraw,3,9,3,3.87
2021-03-03 03:25:00,Lea Salonga,A Whole New World,3,9,3,1.14
2021-03-03 03:29:00,Taylor Swift,Delicate,3,9,3,3.87
2021-03-03 03:32:00,Ed Sheeran,Afterglow,3,9,3,3.09
2021-03-03 03:36:00,Taylor Swift,champagne problems,3,9,3,4.07
2021-03-03 04:51:00,Céline Dion,Where Does My Heart Beat Now,3,9,3,2.75
2021-03-03 06:58:00,Céline Dion,Where Does My Heart Beat Now,3,9,3,1.81
2021-03-03 07:07:00,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,3,9,3,3.38
2021-03-03 07:27:00,Taylor Swift,Delicate,3,9,3,3.83
2021-03-03 07:51:00,Taylor Swift,evermore (feat. Bon Iver),3,9,3,5.07
2021-03-03 08:03:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",3,9,3,2.11
2021-03-03 12:05:00,Taylor Swift,Love Story,3,9,3,3.92
2021-03-03 12:16:00,Lea Salonga,A Whole New World,3,9,3,0.63
2021-03-03 12:51:00,Lea Salonga,A Whole New World,3,9,3,2.4
2021-03-03 12:59:00,Lea Salonga,A Whole New World,3,9,3,2.68
2021-03-03 13:02:00,Shawn Mendes,Señorita,3,9,3,3.18
2021-03-03 13:06:00,Ed Sheeran,Tenerife Sea,3,9,3,4.02
2021-03-03 13:27:00,Taylor Swift,Tim McGraw,3,9,3,1.33
2021-03-03 14:01:00,Taylor Swift,willow,3,9,3,3.58
2021-03-03 14:23:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",3,9,3,4.67
2021-03-03 14:26:00,Taylor Swift,Our Song,3,9,3,3.35
2021-03-03 14:30:00,Céline Dion,I'm Alive,3,9,3,3.19
2021-03-03 14:33:00,Taylor Swift,Lover,3,9,3,3.69
2021-03-03 14:37:00,Shawn Mendes,There's Nothing Holdin' Me Back,3,9,3,3.32
2021-03-03 14:42:00,Taylor Swift,evermore (feat. Bon Iver),3,9,3,5.07
2021-03-03 14:44:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",3,9,3,2.26
2021-03-04 01:14:00,Taylor Swift,Lover,4,9,3,3.69
2021-03-04 01:17:00,Céline Dion,I'm Alive,4,9,3,3.5
2021-03-04 01:21:00,Taylor Swift,Blank Space,4,9,3,3.86
2021-03-04 01:25:00,Justin Bieber,Anyone,4,9,3,3.18
2021-03-04 01:28:00,Shawn Mendes,Where Were You In The Morning?,4,9,3,3.34
2021-03-04 01:31:00,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),4,9,3,3.22
2021-03-04 01:34:00,Taylor Swift,I Think He Knows,4,9,3,2.89
2021-03-04 01:38:00,Taylor Swift,willow,4,9,3,3.58
2021-03-04 01:42:00,Taylor Swift,Fearless,4,9,3,4.03
2021-03-04 01:46:00,Ed Sheeran,Shape of You,4,9,3,3.9
2021-03-04 01:50:00,Taylor Swift,cardigan,4,9,3,3.99
2021-03-04 01:53:00,Taylor Swift,Delicate,4,9,3,3.87
2021-03-04 01:58:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",4,9,3,2.41
2021-03-04 02:02:00,Ed Sheeran,Perfect,4,9,3,4.39
2021-03-04 02:06:00,Alan Walker,Faded,4,9,3,3.54
2021-03-04 02:10:00,Taylor Swift,Style,4,9,3,3.85
2021-03-04 02:14:00,Idina Menzel,"Let It Go - From ""Frozen""/Soundtrack Version",4,9,3,3.73
2021-03-04 02:17:00,Ed Sheeran,Afterglow,4,9,3,3.09
2021-03-04 02:18:00,Céline Dion,I'm Alive,4,9,3,1.55
2021-03-04 02:37:00,Taylor Swift,I Think He Knows,4,9,3,2.89
2021-03-04 02:42:00,Céline Dion,Let's Talk About Love,4,9,3,5.21
2021-03-04 02:46:00,Taylor Swift,Delicate,4,9,3,3.87
2021-03-04 02:50:00,Céline Dion,I'm Alive,4,9,3,3.5
2021-03-04 02:53:00,Shawn Mendes,Where Were You In The Morning?,4,9,3,3.34
2021-03-04 02:56:00,Alan Walker,Darkside,4,9,3,3.53
2021-03-04 03:00:00,Justin Bieber,Anyone,4,9,3,3.18
2021-03-04 03:14:00,Taylor Swift,willow,4,9,3,3.58
2021-03-04 03:17:00,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),4,9,3,3.22
2021-03-04 03:21:00,Ed Sheeran,Afterglow,4,9,3,3.09
2021-03-04 03:24:00,Taylor Swift,cardigan,4,9,3,0.55
2021-03-04 03:24:00,Taylor Swift,cardigan,4,9,3,3.45
2021-03-04 03:29:00,Taylor Swift,tolerate it,4,9,3,4.09
2021-03-04 03:32:00,Taylor Swift,Our Song,4,9,3,3.35
2021-03-04 03:36:00,Ed Sheeran,Shape of You,4,9,3,3.9
2021-03-04 03:49:00,Shawn Mendes,Mercy,4,9,3,2.2
2021-03-04 04:34:00,Taylor Swift,Fearless,4,9,3,4.03
2021-03-04 04:38:00,Taylor Swift,cardigan,4,9,3,3.99
2021-03-04 04:41:00,Taylor Swift,I Think He Knows,4,9,3,2.89
2021-03-04 04:45:00,Taylor Swift,Lover,4,9,3,3.69
2021-03-04 04:48:00,Ed Sheeran,Shape of You,4,9,3,3.9
2021-03-04 05:08:00,Justin Bieber,Anyone,4,9,3,0.97
2021-03-04 07:01:00,Taylor Swift,Our Song,4,9,3,9.78
2021-03-04 07:12:00,Taylor Swift,Love Story,4,9,3,3.92
2021-03-04 09:39:00,Taylor Swift,willow,4,9,3,3.37
2021-03-04 09:43:00,Taylor Swift,tolerate it,4,9,3,4.09
2021-03-04 09:47:00,Taylor Swift,Style,4,9,3,3.85
2021-03-04 09:51:00,Taylor Swift,Delicate,4,9,3,3.87
2021-03-04 09:55:00,Alan Walker,Darkside,4,9,3,3.53
2021-03-04 09:58:00,Shawn Mendes,Where Were You In The Morning?,4,9,3,3.34
2021-03-04 10:17:00,Céline Dion,I'm Alive,4,9,3,2.94
2021-03-04 11:05:00,Taylor Swift,mad woman,4,9,3,2.34
2021-03-04 12:32:00,Taylor Swift,mad woman,4,9,3,1.61
2021-03-04 12:43:00,Taylor Swift,Style,4,9,3,0.7
2021-03-04 13:02:00,Taylor Swift,Style,4,9,3,3.16
2021-03-04 13:06:00,Taylor Swift,Red,4,9,3,3.72
2021-03-04 13:10:00,Taylor Swift,champagne problems,4,9,3,4.07
2021-03-04 13:12:00,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,4,9,3,2.11
2021-03-04 13:13:00,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,4,9,3,1.18
2021-03-04 14:15:00,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,4,9,3,1.27
2021-03-04 14:19:00,Taylor Swift,the 1,4,9,3,3.5
2021-03-04 14:23:00,Taylor Swift,Mean,4,9,3,3.96
2021-03-04 14:24:00,Taylor Swift,Fearless,4,9,3,0.67
2021-03-04 14:25:00,Taylor Swift,Fearless,4,9,3,0.89
2021-03-04 14:29:00,Taylor Swift,champagne problems,4,9,3,4.07
2021-03-04 14:32:00,Taylor Swift,this is me trying,4,9,3,3.25
2021-03-04 14:37:00,Taylor Swift,exile (feat. Bon Iver),4,9,3,4.76
2021-03-04 14:41:00,Taylor Swift,You Belong With Me,4,9,3,3.85
2021-03-04 14:45:00,Taylor Swift,Fearless,4,9,3,4.03
2021-03-04 14:49:00,Taylor Swift,mad woman,4,9,3,3.95
2021-03-04 14:52:00,Taylor Swift,Style,4,9,3,3.85
2021-03-04 14:56:00,Taylor Swift,Mean,4,9,3,3.96
2021-03-04 15:00:00,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),4,9,3,3.22
2021-03-04 15:01:00,Taylor Swift,the 1,4,9,3,1.3
2021-03-05 01:50:00,Taylor Swift,Red,5,9,3,3.14
2021-03-05 01:51:00,Taylor Swift,coney island (feat. The National),5,9,3,0.81
2021-03-05 01:54:00,Taylor Swift,this is me trying,5,9,3,3.25
2021-03-05 01:58:00,Taylor Swift,mad woman,5,9,3,3.95
2021-03-05 02:01:00,Taylor Swift,the 1,5,9,3,3.5
2021-03-05 02:05:00,Taylor Swift,cardigan,5,9,3,3.99
2021-03-05 02:09:00,Taylor Swift,invisible string,5,9,3,3.64
2021-03-05 02:10:00,Taylor Swift,invisible string,5,9,3,0.59
2021-03-05 02:14:00,Taylor Swift,tolerate it,5,9,3,4.09
2021-03-05 02:19:00,Taylor Swift,evermore (feat. Bon Iver),5,9,3,5.07
2021-03-05 02:23:00,Taylor Swift,champagne problems,5,9,3,4.07
2021-03-05 02:24:00,Taylor Swift,happiness,5,9,3,1.23
2021-03-05 02:25:00,Taylor Swift,willow,5,9,3,0.87
2021-03-05 02:28:00,Shawn Mendes,There's Nothing Holdin' Me Back,5,9,3,3.32
2021-03-05 02:33:00,Taylor Swift,Love Story,5,9,3,3.92
2021-03-05 02:37:00,Taylor Swift,willow,5,9,3,3.58
2021-03-05 02:41:00,Ed Sheeran,Shape of You,5,9,3,3.9
2021-03-05 02:42:00,Taylor Swift,Tim McGraw,5,9,3,1.42
2021-03-05 02:45:00,Taylor Swift,Tim McGraw,5,9,3,2.45
2021-03-05 02:49:00,Taylor Swift,Delicate,5,9,3,3.87
2021-03-05 02:52:00,Taylor Swift,Style,5,9,3,3.85
2021-03-05 02:56:00,Céline Dion,It's All Coming Back to Me Now,5,9,3,3.66
2021-03-05 03:00:00,Céline Dion,It's All Coming Back to Me Now,5,9,3,3.94
2021-03-05 03:01:00,Taylor Swift,willow,5,9,3,1.48
2021-03-05 03:06:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",5,9,3,4.67
2021-03-05 03:09:00,Lea Salonga,A Whole New World,5,9,3,2.68
2021-03-05 03:13:00,Taylor Swift,Tim McGraw,5,9,3,3.87
2021-03-05 03:15:00,Susan Egan,I Won't Say (I'm In Love),5,9,3,2.34
2021-03-05 03:18:00,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,5,9,3,3.38
2021-03-05 03:20:00,Céline Dion,"Because You Loved Me (Theme from ""Up Close and Personal"")",5,9,3,1.57
2021-03-05 06:42:00,Shawn Mendes,Señorita,5,9,3,3.18
2021-03-05 07:00:00,Taylor Swift,Our Song,5,9,3,3.35
2021-03-05 07:04:00,Taylor Swift,Delicate,5,9,3,3.87
2021-03-05 07:08:00,Idina Menzel,"Let It Go - From ""Frozen""/Soundtrack Version",5,9,3,3.73
2021-03-05 07:14:00,Céline Dion,The Power of Love,5,9,3,5.71
2021-03-05 07:17:00,Taylor Swift,Lover,5,9,3,3.69
2021-03-05 07:23:00,Céline Dion,Let's Talk About Love,5,9,3,5.21
2021-03-05 07:38:00,Céline Dion,"Beauty and the Beast - from the Soundtrack ""Beauty and the Beast""",5,9,3,0.76
2021-03-05 08:31:00,Justin Bieber,Anyone,5,9,3,3.18
2021-03-05 08:35:00,Céline Dion,The Power of Love,5,9,3,3.68
2021-03-05 08:59:00,Céline Dion,"Beauty and the Beast - from the Soundtrack ""Beauty and the Beast""",5,9,3,2.22
2021-03-05 09:31:00,Céline Dion,"Beauty and the Beast - from the Soundtrack ""Beauty and the Beast""",5,9,3,1.12
2021-03-05 09:35:00,Taylor Swift,Our Song,5,9,3,3.35
2021-03-05 09:59:00,Céline Dion,I'm Alive,5,9,3,3.35
2021-03-05 11:38:00,Taylor Swift,Our Song,5,9,3,3.35
2021-03-05 11:42:00,Mandy Moore,"I See the Light - From ""Tangled"" / Soundtrack Version",5,9,3,3.74
2021-03-05 12:03:00,Taylor Swift,Lover,5,9,3,3.69
2021-03-05 12:12:00,Taylor Swift,Delicate,5,9,3,3.87
2021-03-05 12:16:00,Alan Walker,Darkside,5,9,3,3.53
2021-03-05 12:17:00,Taylor Swift,Fearless,5,9,3,0.95
2021-03-05 12:20:00,Taylor Swift,Fearless,5,9,3,3.1
2021-03-05 12:24:00,Mandy Moore,"I See the Light - From ""Tangled"" / Soundtrack Version",5,9,3,3.74
2021-03-05 13:52:00,Idina Menzel,"Let It Go - From ""Frozen""/Soundtrack Version",5,9,3,3.4
2021-03-05 14:02:00,Céline Dion,I'm Alive,5,9,3,3.5
2021-03-05 14:06:00,Taylor Swift,Fearless,5,9,3,4.03
2021-03-05 14:16:00,Taylor Swift,Blank Space,5,9,3,2.79
2021-03-05 14:19:00,Ed Sheeran,Afterglow,5,9,3,3.09
2021-03-05 14:21:00,Lea Salonga,A Whole New World,5,9,3,2.68
2021-03-05 14:25:00,Taylor Swift,willow,5,9,3,3.58
2021-03-05 14:30:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",5,9,3,4.67
2021-03-05 14:34:00,Céline Dion,I Surrender,5,9,3,4.8
2021-03-05 14:39:00,Taylor Swift,Love Story,5,9,3,3.92
2021-03-05 14:42:00,Taylor Swift,Red,5,9,3,3.72
2021-03-05 14:46:00,Idina Menzel,"Let It Go - From ""Frozen""/Soundtrack Version",5,9,3,3.73
2021-03-05 14:50:00,Céline Dion,"Because You Loved Me (Theme from ""Up Close and Personal"")",5,9,3,4.56
2021-03-05 14:58:00,Céline Dion,It's All Coming Back to Me Now,5,9,3,7.61
2021-03-05 15:01:00,Ed Sheeran,Tenerife Sea,5,9,3,3.3
2021-03-06 01:16:00,Ed Sheeran,Tenerife Sea,6,9,3,0.72
2021-03-06 01:21:00,Taylor Swift,champagne problems,6,9,3,4.07
2021-03-06 01:27:00,Taylor Swift,Enchanted,6,9,3,5.87
2021-03-06 01:35:00,Taylor Swift,exile (feat. Bon Iver),6,9,3,4.76
2021-03-06 01:48:00,Céline Dion,Let's Talk About Love,6,9,3,4.55
2021-03-06 01:48:00,Céline Dion,Let's Talk About Love,6,9,3,0.67
2021-03-06 01:52:00,Taylor Swift,Fearless,6,9,3,4.03
2021-03-06 01:57:00,Taylor Swift,exile (feat. Bon Iver),6,9,3,4.76
2021-03-06 02:01:00,Taylor Swift,Lover,6,9,3,3.69
2021-03-06 02:04:00,Alan Walker,Darkside,6,9,3,3.53
2021-03-06 02:05:00,Taylor Swift,You Belong With Me,6,9,3,0.6
2021-03-06 02:09:00,Ed Sheeran,Shape of You,6,9,3,3.9
2021-03-06 02:13:00,Céline Dion,"Beauty and the Beast - from the Soundtrack ""Beauty and the Beast""",6,9,3,4.15
2021-03-06 02:16:00,Alan Walker,Faded,6,9,3,3.54
2021-03-06 02:19:00,Lea Salonga,A Whole New World,6,9,3,2.68
2021-03-06 02:23:00,Mandy Moore,"I See the Light - From ""Tangled"" / Soundtrack Version",6,9,3,3.74
2021-03-06 02:27:00,Céline Dion,"Because You Loved Me (Theme from ""Up Close and Personal"")",6,9,3,4.56
2021-03-06 02:32:00,Ed Sheeran,Perfect,6,9,3,4.39
2021-03-06 02:33:00,Taylor Swift,Red,6,9,3,1.54
2021-03-06 03:46:00,Shawn Mendes,Where Were You In The Morning?,6,9,3,3.34
2021-03-06 03:50:00,Ed Sheeran,Afterglow,6,9,3,3.09
2021-03-06 03:53:00,Taylor Swift,Red,6,9,3,3.72
2021-03-06 03:55:00,Céline Dion,Where Does My Heart Beat Now,6,9,3,1.3
2021-03-06 03:58:00,Céline Dion,Where Does My Heart Beat Now,6,9,3,3.24
2021-03-06 04:00:00,Ed Sheeran,Afterglow,6,9,3,2.21
2021-03-06 04:04:00,Céline Dion,"Beauty and the Beast - from the Soundtrack ""Beauty and the Beast""",6,9,3,4.15
2021-03-06 04:08:00,Alan Walker,Darkside,6,9,3,3.53
2021-03-06 06:45:00,Shawn Mendes,Señorita,6,9,3,3.18
2021-03-06 06:49:00,Céline Dion,Let's Talk About Love,6,9,3,1.65
2021-03-06 07:05:00,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,6,9,3,3.38
2021-03-06 07:16:00,Taylor Swift,the 1,6,9,3,1.88
2021-03-06 07:18:00,Taylor Swift,Red,6,9,3,0.69
2021-03-06 09:08:00,Alan Walker,Faded,6,9,3,3.54
2021-03-06 13:15:00,Taylor Swift,Lover,6,9,3,2.1
2021-03-06 13:58:00,Shawn Mendes,There's Nothing Holdin' Me Back,6,9,3,3.32
2021-03-06 14:24:00,Taylor Swift,Delicate,6,9,3,3.87
2021-03-06 14:25:00,Taylor Swift,Lover,6,9,3,0.83
2021-03-06 14:28:00,Taylor Swift,Lover,6,9,3,2.85
2021-03-06 14:30:00,Taylor Swift,Delicate,6,9,3,2.4
2021-03-06 14:31:00,Taylor Swift,Delicate,6,9,3,1.47
2021-03-06 14:35:00,Taylor Swift,cardigan,6,9,3,3.99
2021-03-06 14:39:00,Céline Dion,I'm Alive,6,9,3,3.5
2021-03-06 16:10:00,Taylor Swift,willow,6,9,3,3.42
2021-03-07 00:05:00,Taylor Swift,Our Song,7,9,3,3.35
2021-03-07 00:09:00,Taylor Swift,tolerate it,7,9,3,4.09
2021-03-07 00:15:00,Taylor Swift,exile (feat. Bon Iver),7,9,3,4.76
2021-03-07 00:19:00,Taylor Swift,Mean,7,9,3,3.96
2021-03-07 00:22:00,Taylor Swift,Enchanted,7,9,3,3.22
2021-03-07 01:27:00,Taylor Swift,Love Story,7,9,3,3.92
2021-03-07 01:30:00,Taylor Swift,Enchanted,7,9,3,2.57
2021-03-07 01:30:00,Taylor Swift,Our Song,7,9,3,3.08
2021-03-07 01:36:00,Céline Dion,Let's Talk About Love,7,9,3,5.21
2021-03-07 01:40:00,Taylor Swift,Fearless,7,9,3,4.03
